timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1735501717365,0.0218505859,-0.9768066406,0.1618652344,1735501717419,-6.9054880142,-0.4192073345,0.5030487776
1735501717370,0.0238037109,-0.9869384766,0.1628417969,1735501717422,-6.9588418007,-0.236280486,0.3353658617
1735501717374,0.0228271484,-0.9862060547,0.1608886719,1735501717423,-7.0807929039,-0.617378056,-0.114329271
1735501717375,0.0229492188,-0.9916992188,0.1573486328,1735501717424,-7.195122242,-1.0213414431,-0.625
1735501717413,0.0201416016,-0.9949951172,0.1535644531,1735501717468,-7.4466466904,-1.25,-0.9908536673
1735501717422,0.0170898438,-1.0,0.1506347656,1735501717469,-7.7820124626,-1.4100610018,-1.0289634466
1735501717423,0.0190429688,-1.0018310547,0.1486816406,1735501717471,-8.0564022064,-1.592987895,-0.9375
1735501717423,0.0233154297,-0.9996337891,0.1466064453,1735501717471,-8.4375,-1.6082317829,-0.304878056
1735501717462,0.0264892578,-0.9993896484,0.1427001953,1735501717472,-8.7271347046,-1.6387195587,0.4420731664
1735501717469,0.0261230469,-0.9969482422,0.1385498047,1735501717506,-8.8262195587,-1.7606707811,1.0213414431
1735501717470,0.02734375,-0.9947509766,0.1351318359,1735501717507,-8.658536911,-1.9740854502,1.3185975552
1735501717471,0.0285644531,-0.9952392578,0.1378173828,1735501717508,-8.3231706619,-2.1417684555,1.6615854502
1735501717472,0.0283203125,-0.9995117188,0.1368408203,1735501717509,-7.8125,-2.1265244484,1.9817073345
1735501717504,0.0250244141,-1.0081787109,0.134765625,1735501717550,-7.1189026833,-2.035061121,2.2942073345
1735501717507,0.0284423828,-1.0102539063,0.1361083984,1735501717554,-6.4329271317,-2.0121951103,2.3856709003
1735501717508,0.0274658203,-1.0078125,0.1346435547,1735501717555,-6.0823173523,-1.6996951103,2.3246951103
1735501717509,0.0274658203,-1.0085449219,0.1314697266,1735501717558,-5.7850608826,-1.2728658915,2.0045731068
1735501717549,0.0277099609,-1.0047607422,0.1328125,1735501717559,-5.7393293381,-0.6935975552,1.4710366726
1735501717551,0.0275878906,-1.0032958984,0.1351318359,1735501717591,-5.9375,-0.076219514,1.1051830053
1735501717554,0.0281982422,-1.0021972656,0.1363525391,1735501717595,-6.0975608826,0.236280486,0.8079268336
1735501717558,0.0285644531,-0.9949951172,0.1339111328,1735501717598,-6.4100613594,0.1371951252,0.6554878354
1735501717559,0.0297851563,-0.9910888672,0.1336669922,1735501717600,-7.0198173523,-0.1448170692,0.3734756112
1735501717591,0.0224609375,-0.9912109375,0.1336669922,1735501717635,-7.6981711388,-0.7698171139,0.4192073345
1735501717594,0.0180664063,-0.9931640625,0.1319580078,1735501717639,-8.7347564697,-1.4862805605,0.6707317233
1735501717595,0.0109863281,-0.9884033203,0.1256103516,1735501717641,-9.908536911,-2.2332317829,1.0746951103
1735501717599,0.0032958984,-0.984375,0.1225585938,1735501717644,-11.3490858078,-2.972561121,1.4176830053
1735501717634,-0.0008544922,-0.9807128906,0.1199951172,1735501717646,-12.8887195587,-3.6128048897,1.8368903399
1735501717637,-0.0009765625,-0.9758300781,0.1146240234,1735501717685,-14.0015249252,-4.1310977936,2.2027440071
1735501717640,-0.0029296875,-0.9722900391,0.1124267578,1735501717694,-14.4588413239,-4.6341462135,2.4237804413
1735501717641,-0.0020751953,-0.97265625,0.1104736328,1735501717696,-14.3368902206,-5.0,2.599085331
1735501717645,0.0,-0.9794921875,0.1031494141,1735501717697,-14.0243902206,-5.2896342278,2.446646452
1735501717682,0.0028076172,-0.9952392578,0.1022949219,1735501717727,-13.254573822,-5.4573173523,2.1951220036
1735501717686,0.0056152344,-1.0070800781,0.0968017578,1735501717733,-12.7896347046,-5.5868902206,1.7378048897
1735501717695,0.0059814453,-1.0124511719,0.0927734375,1735501717734,-12.3704271317,-5.5945124626,1.3338414431
1735501717696,0.0122070313,-1.0169677734,0.087890625,1735501717735,-12.1646347046,-5.3810977936,1.1280487776
1735501717725,0.0142822266,-1.0145263672,0.0887451172,1735501717736,-12.5076227188,-5.1067075729,0.9222561121
1735501717732,0.0168457031,-1.0123291016,0.0852050781,1735501717775,-12.7743902206,-4.5045733452,0.7850610018
1735501717734,0.0227050781,-1.0119628906,0.0816650391,1735501717777,-12.8582315445,-4.0929880142,0.929878056
1735501717735,0.0257568359,-1.0050048828,0.0753173828,1735501717777,-12.8810977936,-3.963414669,0.9832317233
1735501717736,0.0284423828,-1.0015869141,0.0740966797,1735501717778,-12.9268293381,-4.0853657722,0.6478658915
1735501717771,0.0249023438,-1.0035400391,0.0737304688,1735501717820,-12.8887195587,-4.1310977936,0.3429878056
1735501717776,0.0218505859,-1.0070800781,0.0762939453,1735501717823,-13.033536911,-4.4054880142,-0.2210365832
1735501717777,0.0169677734,-1.0107421875,0.0778808594,1735501717826,-13.1707315445,-4.8399391174,-0.8079268336
1735501717778,0.0146484375,-1.0114746094,0.0780029297,1735501717827,-13.5289640427,-4.9847559929,-1.3414634466
1735501717816,0.0106201172,-1.009765625,0.0786132813,1735501717863,-14.1463413239,-5.0381097794,-1.6234756708
1735501717822,0.0107421875,-1.0079345703,0.0764160156,1735501717867,-15.0914640427,-5.2286586761,-1.8902438879
1735501717824,0.0130615234,-1.0080566406,0.0773925781,1735501717870,-16.4329280853,-5.6478657722,-2.0198171139
1735501717826,0.0140380859,-1.0036621094,0.0783691406,1735501717871,-17.3780498505,-6.3643293381,-2.2256097794
1735501717861,0.0151367188,-0.9956054688,0.0797119141,1735501717872,-18.163110733,-7.2637195587,-2.3628048897
1735501717866,0.009765625,-0.9920654297,0.0751953125,1735501717910,-18.658536911,-7.9496951103,-2.3780488968
1735501717870,0.0073242188,-0.9942626953,0.0760498047,1735501717911,-18.6737804413,-8.4603662491,-2.0579268932
1735501717871,0.0080566406,-0.9981689453,0.0723876953,1735501717915,-17.7515239716,-8.8414640427,-1.6082317829
1735501717871,0.0098876953,-1.0035400391,0.0676269531,1735501717916,-16.2652435303,-8.8490858078,-1.067073226
1735501717909,0.0155029297,-1.0111083984,0.0648193359,1735501717950,-14.9314031601,-8.6280488968,-0.4801829457
1735501717911,0.0213623047,-1.0263671875,0.0557861328,1735501717955,-13.5365858078,-8.2774391174,0.076219514
1735501717914,0.0291748047,-1.0397949219,0.0562744141,1735501717958,-12.1036586761,-7.820122242,0.5716463327
1735501717915,0.0345458984,-1.0432128906,0.0490722656,1735501717958,-10.7850608826,-7.3323173523,1.0442073345
1735501717950,0.0407714844,-1.0458984375,0.0482177734,1735501717959,-9.6798782349,-7.0426831245,1.5320122242
1735501717951,0.0454101563,-1.0500488281,0.0454101563,1735501718006,-8.4756097794,-6.6158537865,1.9740854502
1735501717956,0.0461425781,-1.046875,0.0380859375,1735501718010,-7.3399391174,-6.150914669,2.3323171139
1735501717958,0.0476074219,-1.0446777344,0.0355224609,1735501718012,-6.257622242,-5.632622242,2.5914635658
1735501717959,0.0461425781,-1.0432128906,0.0344238281,1735501718016,-5.2972559929,-5.099085331,2.8582317829
1735501717997,0.0433349609,-1.0397949219,0.0328369141,1735501718043,-4.4588418007,-4.5198173523,2.9268293381
1735501718008,0.0419921875,-1.0364990234,0.0338134766,1735501718044,-3.7652440071,-3.9710366726,2.6829268932
1735501718011,0.0419921875,-1.037109375,0.0367431641,1735501718047,-3.338414669,-3.536585331,2.2637195587
1735501718014,0.0391845703,-1.0356445313,0.0408935547,1735501718049,-3.1173782349,-3.2088415623,1.6844512224
1735501718042,0.0346679688,-1.0306396484,0.0404052734,1735501718052,-3.2621951103,-2.8658537865,0.9756097794
1735501718044,0.0334472656,-1.0240478516,0.0380859375,1735501718091,-3.3993902206,-2.6981709003,0.533536613
1735501718046,0.0307617188,-1.0179443359,0.0413818359,1735501718093,-3.696646452,-2.4542684555,0.2667683065
1735501718048,0.0266113281,-1.0096435547,0.0417480469,1735501718095,-3.963414669,-2.1722562313,0.0685975626
1735501718050,0.0258789063,-1.0101318359,0.0372314453,1735501718098,-3.9786586761,-2.0579268932,-0.1676829308
1735501718090,0.0284423828,-1.009765625,0.0324707031,1735501718133,-4.0396342278,-1.9969512224,-0.4573170841
1735501718092,0.0274658203,-1.0119628906,0.0285644531,1735501718135,-4.0320124626,-1.7149391174,-0.5945122242
1735501718094,0.0289306641,-1.0179443359,0.0270996094,1735501718138,-3.7195122242,-1.4862805605,-0.8841463327
1735501718097,0.029296875,-1.0212402344,0.0261230469,1735501718142,-3.2469513416,-1.463414669,-1.2652438879
1735501718131,0.0288085938,-1.0200195313,0.0247802734,1735501718144,-2.8582317829,-1.3262195587,-1.6692073345
1735501718134,0.0301513672,-1.0241699219,0.0284423828,1735501718180,-2.400914669,-1.1661585569,-2.0274391174
1735501718136,0.0290527344,-1.0256347656,0.0252685547,1735501718227,-1.9817073345,-0.8231707215,-2.2027440071
1735501718141,0.03125,-1.02734375,0.02734375,1735501718229,-1.775914669,-0.4115853608,-2.1875
1735501718143,0.0313720703,-1.029296875,0.029296875,1735501718232,-1.4786585569,0.1295731664,-1.9283536673
1735501718177,0.0360107422,-1.0274658203,0.0300292969,1735501718235,-1.0518293381,0.7621951103,-1.6158536673
1735501718225,0.0407714844,-1.0228271484,0.0299072266,1735501718236,-0.9603658915,1.1280487776,-1.5472561121
1735501718228,0.0423583984,-1.0231933594,0.0299072266,1735501718237,-1.2652438879,1.1128048897,-1.4176830053
1735501718231,0.0426025391,-1.0240478516,0.0305175781,1735501718238,-1.4100610018,1.0975610018,-1.4253048897
1735501718233,0.0401611328,-1.0200195313,0.0301513672,1735501718266,-1.5243902206,0.8231707215,-1.4710366726
1735501718236,0.03515625,-1.0142822266,0.0280761719,1735501718270,-1.5396342278,0.6554878354,-1.4253048897
1735501718237,0.0313720703,-1.01171875,0.0263671875,1735501718271,-1.8445122242,0.533536613,-1.2195122242
1735501718238,0.0302734375,-1.009765625,0.0279541016,1735501718272,-2.1875,0.4115853608,-0.8993902802
1735501718264,0.0272216797,-1.0090332031,0.0291748047,1735501718273,-2.599085331,0.5106707215,-0.6097561121
1735501718268,0.0285644531,-1.0087890625,0.0291748047,1735501718314,-3.0182926655,0.8155487776,-0.3734756112
1735501718271,0.0302734375,-1.0050048828,0.0316162109,1735501718315,-3.1097562313,0.9832317233,-0.1448170692
1735501718271,0.0310058594,-1.0057373047,0.0314941406,1735501718316,-2.8810975552,1.0899389982,-0.1067073196
1735501718273,0.0311279297,-1.0064697266,0.0306396484,1735501718319,-2.6829268932,1.2118902206,-0.2210365832
1735501718314,0.033203125,-1.0081787109,0.0291748047,1735501718360,-2.599085331,1.4024389982,-0.3429878056
1735501718315,0.0335693359,-1.013671875,0.0266113281,1735501718364,-2.6448171139,1.5472561121,-0.525914669
1735501718316,0.03125,-1.0155029297,0.0285644531,1735501718366,-2.7972562313,1.8826220036,-0.5868902802
1735501718316,0.0314941406,-1.0125732422,0.0296630859,1735501718368,-3.18597579,1.9664634466,-0.6631097794
1735501718358,0.0349121094,-1.0114746094,0.0302734375,1735501718372,-3.696646452,2.1265244484,-0.533536613
1735501718362,0.0346679688,-1.009765625,0.0302734375,1735501718406,-4.1310977936,2.3780488968,-0.4344512224
1735501718365,0.0317382813,-1.0059814453,0.0289306641,1735501718453,-4.5579271317,2.3018293381,-0.5030487776
1735501718368,0.0317382813,-1.0059814453,0.0255126953,1735501718456,-4.7713418007,2.2789635658,-0.6402438879
1735501718370,0.0339355469,-1.0104980469,0.0257568359,1735501718458,-4.9314026833,2.1112804413,-0.5945122242
1735501718403,0.0339355469,-1.0085449219,0.0256347656,1735501718461,-5.0609755516,1.9969512224,-0.7240853906
1735501718449,0.0283203125,-1.0134277344,0.0267333984,1735501718463,-4.9695124626,2.0045731068,-0.7545731664
1735501718455,0.0274658203,-1.0139160156,0.0251464844,1735501718466,-5.1448173523,1.9359756708,-0.7012194991
1735501718457,0.0278320313,-1.0108642578,0.0263671875,1735501718467,-5.5945124626,1.9512195587,-0.632621944
1735501718460,0.0264892578,-1.0074462891,0.0267333984,1735501718493,-6.5625,1.8140244484,-0.7088415027
1735501718462,0.0289306641,-1.0041503906,0.0264892578,1735501718497,-7.7515244484,1.4253048897,-0.8993902802
1735501718464,0.0269775391,-0.9993896484,0.0297851563,1735501718503,-9.0777444839,1.067073226,-1.0823171139
1735501718466,0.0269775391,-0.9931640625,0.0280761719,1735501718504,-10.3429880142,0.8231707215,-1.2271342278
1735501718490,0.0231933594,-0.9854736328,0.0302734375,1735501718504,-11.6310977936,0.7926829457,-1.3414634466
1735501718494,0.0225830078,-0.9807128906,0.0264892578,1735501718539,-12.8125,0.8689024448,-1.5548781157
1735501718500,0.0258789063,-0.9788818359,0.0228271484,1735501718541,-13.8338413239,0.9603658915,-1.6615854502
1735501718503,0.0280761719,-0.9807128906,0.0222167969,1735501718544,-15.0685977936,0.9146341681,-1.8902438879
1735501718504,0.0284423828,-0.9833984375,0.0200195313,1735501718547,-16.509147644,0.9984756112,-2.2256097794
1735501718538,0.0280761719,-0.9814453125,0.0190429688,1735501718551,-18.2088413239,1.0975610018,-2.599085331
1735501718539,0.03125,-0.9768066406,0.0185546875,1735501718587,-20.1143302917,1.1356707811,-3.0106709003
1735501718543,0.0301513672,-0.9753417969,0.0177001953,1735501718591,-21.9969520569,0.9908536673,-3.1021342278
1735501718546,0.0310058594,-0.9710693359,0.0157470703,1735501718594,-23.696647644,0.9070122242,-3.0335366726
1735501718549,0.0316162109,-0.9661865234,0.013671875,1735501718597,-25.4192085266,0.8917683363,-2.8048779964
1735501718585,0.0308837891,-0.9633789063,0.0111083984,1735501718630,-27.0350608826,1.0899389982,-2.5228660107
1735501718588,0.0338134766,-0.9653320313,0.0042724609,1735501718632,-28.3384151459,1.4481707811,-2.1951220036
1735501718592,0.0340576172,-0.9641113281,-0.00390625,1735501718632,-29.4893302917,1.8064024448,-1.9740854502
1735501718596,0.0362548828,-0.9677734375,-0.0087890625,1735501718635,-30.7469520569,2.3170731068,-2.0121951103
1735501718627,0.0402832031,-0.9742431641,-0.0129394531,1735501718675,-31.692073822,2.6829268932,-2.1646342278
1735501718631,0.0437011719,-0.9787597656,-0.0186767578,1735501718680,-32.7820129395,3.18597579,-2.4695122242
1735501718632,0.0433349609,-0.9758300781,-0.0255126953,1735501718683,-33.75,3.7042684555,-2.8963415623
1735501718633,0.0439453125,-0.9776611328,-0.0327148438,1735501718686,-34.3597564697,4.1996951103,-3.384146452
1735501718672,0.0441894531,-0.9772949219,-0.0397949219,1735501718688,-34.7332344055,4.596036911,-3.8567073345
1735501718676,0.0466308594,-0.9793701172,-0.0485839844,1735501718717,-34.9847564697,4.9695124626,-4.3292684555
1735501718682,0.0466308594,-0.9877929688,-0.0568847656,1735501718720,-35.0152435303,5.0838418007,-4.7332320213
1735501718685,0.0473632813,-0.9921875,-0.0671386719,1735501718724,-34.8094520569,5.1448173523,-5.0381097794
1735501718687,0.0452880859,-1.0007324219,-0.0745849609,1735501718726,-34.8094520569,5.1600608826,-5.4801831245
1735501718715,0.0430908203,-1.0056152344,-0.0794677734,1735501718769,-34.9923782349,5.1295733452,-5.8841466904
1735501718719,0.0418701172,-1.0083007813,-0.0853271484,1735501718772,-35.3201217651,5.0914635658,-6.1737804413
1735501718722,0.0412597656,-1.0078125,-0.0924072266,1735501718778,-35.5487823486,5.1600608826,-6.2881097794
1735501718725,0.0434570313,-1.0017089844,-0.0982666016,1735501718806,-35.4344520569,4.9847559929,-6.5091466904
1735501718766,0.0445556641,-0.9982910156,-0.107421875,1735501718814,-34.8323173523,4.7256097794,-6.6158537865
1735501718771,0.0434570313,-1.00390625,-0.1148681641,1735501718815,-33.8414649963,4.3216462135,-6.6692075729
1735501718776,0.0437011719,-1.0144042969,-0.1226806641,1735501718817,-32.5304870605,3.963414669,-6.5548782349
1735501718779,0.0466308594,-1.0262451172,-0.1302490234,1735501718818,-31.0365867615,3.7652440071,-6.3643293381
1735501718814,0.0462646484,-1.0325927734,-0.1341552734,1735501718821,-30.0990867615,3.6585366726,-6.0213418007
1735501718815,0.0474853516,-1.0362548828,-0.1398925781,1735501718855,-29.5198173523,3.3231709003,-5.7088418007
1735501718816,0.0494384766,-1.0344238281,-0.1439208984,1735501718856,-29.3292694092,2.8582317829,-5.6859755516
1735501718817,0.0483398438,-1.0279541016,-0.1496582031,1735501718858,-29.1768302917,2.5,-5.5182929039
1735501718820,0.0495605469,-1.0258789063,-0.1595458984,1735501718859,-28.6814022064,2.2942073345,-5.3963418007
