timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1735665603874,0.1221923828,-0.8666992188,0.4516601563,1735665603878,0.1905487776,5.3963418007,3.1326220036
1735665603876,0.1217041016,-0.8693847656,0.4567871094,1735665603879,-0.1676829308,4.7179880142,3.4679877758
1735665603878,0.1213378906,-0.8658447266,0.4544677734,1735665603880,-0.5640243888,4.5045733452,3.6585366726
1735665603879,0.1239013672,-0.8608398438,0.4536132813,1735665603883,-0.9146341681,4.161585331,3.8414635658
1735665603880,0.1236572266,-0.8563232422,0.4538574219,1735665603918,-1.5625,3.696646452,4.070122242
1735665603917,0.1260986328,-0.8569335938,0.4523925781,1735665603920,-2.0655488968,3.2088415623,4.1463413239
1735665603919,0.1280517578,-0.8559570313,0.451171875,1735665603920,-2.3018293381,2.8201220036,4.3140244484
1735665603920,0.1276855469,-0.8549804688,0.4504394531,1735665603921,-2.3628048897,2.6067073345,4.4893293381
1735665603921,0.1317138672,-0.8619384766,0.4541015625,1735665603965,-2.4314024448,2.5762195587,4.6798782349
1735665603962,0.1342773438,-0.8677978516,0.45703125,1735665603971,-1.8521342278,2.6067073345,4.8856706619
1735665603968,0.1328125,-0.8714599609,0.4545898438,1735665603973,-1.0442073345,2.8810975552,5.4039635658
1735665603972,0.1329345703,-0.8607177734,0.4523925781,1735665603976,-1.0213414431,3.4451220036,6.3185977936
1735665603975,0.1353759766,-0.8524169922,0.4520263672,1735665603978,-1.4253048897,4.2073173523,7.30945158
1735665603977,0.1290283203,-0.8452148438,0.4500732422,1735665604008,-2.0426828861,5.099085331,8.0411586761
1735665604007,0.1293945313,-0.8393554688,0.4471435547,1735665604011,-3.2317073345,6.0746951103,8.5823173523
1735665604010,0.1192626953,-0.8391113281,0.4412841797,1735665604013,-4.0472559929,6.882622242,8.9862804413
1735665604012,0.1038818359,-0.8436279297,0.4376220703,1735665604016,-4.6265244484,7.2637195587,9.1387195587
1735665604014,0.0900878906,-0.8494873047,0.4383544922,1735665604054,-5.1295733452,7.1265244484,9.0777444839
1735665604052,0.0802001953,-0.8525390625,0.4349365234,1735665604056,-5.632622242,6.8902440071,9.2454271317
1735665604055,0.0720214844,-0.8568115234,0.4279785156,1735665604058,-6.158536911,6.3338418007,9.6722564697
1735665604057,0.06640625,-0.8588867188,0.4251708984,1735665604060,-6.3795733452,5.9298782349,10.2667684555
