timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1735575986234,-0.2637939453,-0.8756103516,0.3680419922,1735575986238,-1.5091463327,1.7378048897,0.0685975626
1735575986241,-0.2657470703,-0.8878173828,0.3699951172,1735575986242,-0.8155487776,2.0807926655,0.1067073196
1735575986242,-0.2635498047,-0.8857421875,0.3695068359,1735575986245,-0.9756097794,2.0274391174,-0.0533536598
1735575986249,-0.2664794922,-0.8850097656,0.365234375,1735575986251,-0.8536585569,2.1417684555,-0.038109757
1735575986277,-0.2655029297,-0.8845214844,0.3665771484,1735575986279,-0.7393292785,2.4390244484,0.0457317084
1735575986280,-0.2673339844,-0.8845214844,0.3673095703,1735575986281,-0.625,2.5609755516,0.1067073196
1735575986282,-0.2628173828,-0.8817138672,0.3660888672,1735575986284,-0.6554878354,2.660061121,0.1905487776
1735575986285,-0.2640380859,-0.8814697266,0.3638916016,1735575986286,-0.8079268336,2.8582317829,0.3734756112
1735575986322,-0.2708740234,-0.880859375,0.3637695313,1735575986323,-0.9603658915,3.0792684555,0.625
1735575986326,-0.2734375,-0.8803710938,0.3619384766,1735575986327,-1.1356707811,3.0106709003,0.6707317233
1735575986328,-0.275390625,-0.8830566406,0.3587646484,1735575986328,-1.1432926655,2.7210366726,0.6859756112
1735575986328,-0.2756347656,-0.8837890625,0.357421875,1735575986329,-1.1356707811,2.3018293381,0.8003048897
1735575986329,-0.2764892578,-0.8837890625,0.3599853516,1735575986330,-1.0518293381,1.9512195587,0.9908536673
1735575986374,-0.2761230469,-0.8826904297,0.3624267578,1735575986375,-0.9984756112,1.6082317829,1.1051830053
1735575986376,-0.2761230469,-0.8813476563,0.3609619141,1735575986378,-1.0823171139,1.2271342278,1.1737805605
1735575986379,-0.2750244141,-0.8839111328,0.357421875,1735575986380,-1.0746951103,0.7469512224,1.1966463327
1735575986381,-0.2731933594,-0.8802490234,0.3619384766,1735575986382,-1.0289634466,0.4801829457,1.1356707811
1735575986412,-0.2705078125,-0.8806152344,0.36328125,1735575986413,-1.3033536673,0.320121944,1.1128048897
1735575986414,-0.2703857422,-0.8820800781,0.3605957031,1735575986415,-1.4024389982,0.1829268336,0.9908536673
1735575986418,-0.26953125,-0.8851318359,0.3602294922,1735575986419,-1.4710366726,0.1829268336,1.036585331
1735575986420,-0.2690429688,-0.8848876953,0.3609619141,1735575986420,-1.6463414431,0.2057926804,0.9756097794
