timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1735647294116,0.1341552734,-0.7353515625,-0.7142333984,1735647294161,-0.2439024448,1.1585365534,-0.3125
1735647294122,0.1335449219,-0.7427978516,-0.7194824219,1735647294163,-0.4039634168,1.3490854502,0.0076219514
1735647294124,0.1315917969,-0.7427978516,-0.7204589844,1735647294167,-0.4420731664,1.2804877758,0.1905487776
1735647294124,0.1298828125,-0.7475585938,-0.7170410156,1735647294168,-0.1981707364,1.2271342278,0.3125
1735647294126,0.1322021484,-0.7473144531,-0.7139892578,1735647294203,0.1219512224,1.0746951103,0.3582317233
1735647294159,0.1337890625,-0.740234375,-0.7163085938,1735647294207,0.2439024448,0.838414669,0.2667683065
1735647294162,0.1315917969,-0.7412109375,-0.7143554688,1735647294210,0.2439024448,0.7621951103,0.228658542
1735647294165,0.1314697266,-0.7437744141,-0.7170410156,1735647294211,0.152439028,0.6859756112,0.2210365832
1735647294168,0.1297607422,-0.7407226563,-0.7126464844,1735647294212,0.0457317084,0.6021341681,0.1905487776
1735647294202,0.1290283203,-0.7365722656,-0.7088623047,1735647294255,-0.076219514,0.5106707215,0.076219514
1735647294206,0.1291503906,-0.7326660156,-0.7077636719,1735647294258,-0.2057926804,0.4801829457,0.0990853682
1735647294209,0.1287841797,-0.7303466797,-0.7077636719,1735647294260,-0.2057926804,0.3887195289,-0.076219514
1735647294210,0.1286621094,-0.7305908203,-0.7072753906,1735647294261,0.0533536598,0.3125,-0.1676829308
1735647294212,0.1273193359,-0.7282714844,-0.7045898438,1735647294293,0.2591463327,0.2820121944,-0.3277439177
1735647294249,0.1257324219,-0.7283935547,-0.7058105469,1735647294344,0.0990853682,0.1829268336,-0.3506097496
1735647294257,0.1262207031,-0.7327880859,-0.7033691406,1735647294349,-0.114329271,0.2134146392,-0.3582317233
1735647294259,0.1254882813,-0.7359619141,-0.6998291016,1735647294351,-0.3353658617,0.0304878056,-0.3887195289
1735647294260,0.1270751953,-0.7355957031,-0.7033691406,1735647294352,-0.5106707215,-0.2972561121,-0.4496951401
