timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1735640073751,-0.0134277344,-0.5319824219,0.7983398438,1735640073796,-2.6371951103,-2.0579268932,1.1737805605
1735640073757,-0.0118408203,-0.53515625,0.8052978516,1735640073801,-2.2942073345,-2.0274391174,1.592987895
1735640073801,-0.0086669922,-0.5325927734,0.8023681641,1735640073804,-2.3323171139,-1.9207317829,1.6615854502
1735640073803,-0.005859375,-0.5333251953,0.8038330078,1735640073805,-2.2637195587,-1.8064024448,1.463414669
1735640073805,-0.0046386719,-0.5316162109,0.8020019531,1735640073809,-2.2942073345,-1.7378048897,1.3185975552
1735640073806,-0.0030517578,-0.5311279297,0.8052978516,1735640073810,-2.4923779964,-1.5853658915,1.0899389982
1735640073810,-0.0012207031,-0.5290527344,0.8063964844,1735640073811,-2.7515244484,-1.2804877758,0.8231707215
1735640073811,-0.0007324219,-0.5311279297,0.8052978516,1735640073841,-2.9192073345,-0.9603658915,0.6935975552
1735640073812,-0.0006103516,-0.5318603516,0.8062744141,1735640073842,-3.0182926655,-0.6097561121,0.7240853906
1735640073841,-0.0018310547,-0.5327148438,0.8079833984,1735640073844,-2.9649391174,-0.3810975552,0.7545731664
1735640073843,-0.0045166016,-0.5314941406,0.8056640625,1735640073846,-3.2469513416,-0.2667683065,0.7850610018
1735640073846,-0.0079345703,-0.5260009766,0.8062744141,1735640073848,-3.6661586761,-0.236280486,0.6783536673
1735640073847,-0.0062255859,-0.533203125,0.8088378906,1735640073890,-3.6128048897,-0.2896341383,0.4496951401
1735640073889,-0.0056152344,-0.5386962891,0.8083496094,1735640073892,-3.4527440071,-0.1905487776,0.3582317233
1735640073891,-0.0036621094,-0.5329589844,0.8107910156,1735640073893,-3.5518293381,-0.1295731664,0.0609756112
1735640073893,0.0048828125,-0.529296875,0.8082275391,1735640073930,-3.7576220036,0.4115853608,0.2439024448
1735640073894,0.0046386719,-0.5285644531,0.8079833984,1735640073935,-4.0396342278,0.9756097794,0.5716463327
1735640073931,-0.0006103516,-0.5300292969,0.806640625,1735640073937,-4.3368902206,1.25,0.525914669
1735640073936,-0.0046386719,-0.5310058594,0.8074951172,1735640073939,-4.5731706619,1.3567073345,0.6021341681
1735640073938,-0.0070800781,-0.5317382813,0.8074951172,1735640073942,-4.8475608826,1.3567073345,0.6478658915
1735640073942,-0.0078125,-0.5311279297,0.8048095703,1735640073943,-5.2591466904,1.0975610018,0.5564024448
1735640073943,-0.0145263672,-0.5299072266,0.8039550781,1735640073979,-5.632622242,0.846036613,0.4496951401
1735640073975,-0.0131835938,-0.5303955078,0.8048095703,1735640073987,-5.8765244484,0.6478658915,0.3125
1735640073986,-0.0103759766,-0.5318603516,0.8045654297,1735640073988,-6.0975608826,0.4420731664,0.3887195289
1735640073987,-0.0106201172,-0.5301513672,0.8040771484,1735640073989,-6.3262195587,0.1371951252,0.3125
1735640073988,-0.0092773438,-0.5318603516,0.8022460938,1735640073990,-6.570122242,0.1676829308,0.3353658617
1735640073990,-0.0075683594,-0.5327148438,0.8006591797,1735640074022,-6.882622242,0.1371951252,0.464939028
