timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1738778722988,-0.0325927734,-0.9617919922,0.2227783203,1738778723015,-1.0518293381,0.838414669,0.5487805009
1738778722999,-0.0333251953,-0.9689941406,0.2214355469,1738778723016,-0.9679878354,0.7164634466,0.5030487776
1738778723012,-0.0306396484,-0.9658203125,0.2221679688,1738778723022,-0.7545731664,0.9146341681,0.5792682767
1738778723016,-0.0278320313,-0.9622802734,0.2214355469,1738778723033,-0.8841463327,1.1356707811,0.6478658915
1738778723021,-0.0285644531,-0.9627685547,0.22265625,1738778723046,-1.0213414431,1.3185975552,0.7469512224
1738778723032,-0.0267333984,-0.9619140625,0.2224121094,1738778723057,-1.150914669,1.5625,0.7698171139
1738778723044,-0.0252685547,-0.9604492188,0.2230224609,1738778723068,-1.2118902206,1.8673781157,0.8155487776
1738778723055,-0.0260009766,-0.9615478516,0.2220458984,1738778723080,-1.3871951103,2.035061121,0.9070122242
1738778723066,-0.0290527344,-0.9611816406,0.2211914063,1738778723089,-1.7149391174,2.1036586761,0.8765243888
1738778723078,-0.0299072266,-0.9598388672,0.2214355469,1738778723112,-1.9664634466,2.3170731068,0.9146341681
1738778723088,-0.0256347656,-0.9591064453,0.22265625,1738778723116,-1.9893293381,2.6753048897,0.9908536673
1738778723111,-0.0242919922,-0.9650878906,0.2222900391,1738778723123,-1.8597561121,2.7515244484,1.1356707811
1738778723115,-0.0274658203,-0.9664306641,0.2215576172,1738778723124,-1.7987805605,2.9573171139,1.1661585569
1738778723119,-0.0290527344,-0.9658203125,0.2192382813,1738778723148,-1.7073171139,3.1478660107,1.1890244484
1738778723124,-0.0268554688,-0.9656982422,0.2200927734,1738778723150,-1.7454268932,3.4222562313,1.3262195587
1738778723145,-0.0272216797,-0.9647216797,0.2227783203,1738778723158,-1.6082317829,3.7195122242,1.3948171139
1738778723149,-0.0324707031,-0.9663085938,0.2194824219,1738778723168,-1.5701220036,3.6814024448,1.379573226
1738778723157,-0.0349121094,-0.9664306641,0.220703125,1738778723181,-1.5853658915,3.696646452,1.4710366726
1738778723167,-0.0347900391,-0.9654541016,0.2220458984,1738778723194,-1.6158536673,3.6356709003,1.2957317829
1738778723179,-0.0390625,-0.9672851563,0.2238769531,1738778723202,-1.7987805605,3.3460366726,1.0289634466
1738778723192,-0.0367431641,-0.9653320313,0.2205810547,1738778723216,-1.9512195587,3.285061121,1.1128048897
1738778723201,-0.0334472656,-0.962890625,0.2196044922,1738778723218,-2.286585331,3.3155488968,1.2347561121
1738778723213,-0.0311279297,-0.9642333984,0.220703125,1738778723226,-2.4695122242,3.3460366726,1.3948171139
1738778723217,-0.0322265625,-0.9622802734,0.2178955078,1738778723236,-2.8048779964,3.4070122242,1.5625
1738778723224,-0.0314941406,-0.9595947266,0.2149658203,1738778723247,-3.2545733452,3.5670733452,1.7835366726
1738778723235,-0.0269775391,-0.9588623047,0.2159423828,1738778723258,-3.6661586761,3.8795733452,1.9359756708
1738778723246,-0.0235595703,-0.9613037109,0.2169189453,1738778723273,-4.0625,4.3673782349,2.1417684555
1738778723258,-0.0213623047,-0.9639892578,0.216796875,1738778723281,-4.3368902206,4.8094511032,2.4237804413
1738778723270,-0.0172119141,-0.9652099609,0.2142333984,1738778723296,-4.5198173523,5.3353657722,2.6753048897
1738778723280,-0.0172119141,-0.9655761719,0.2099609375,1738778723304,-4.3978657722,5.9375,2.9496951103
1738778723291,-0.017578125,-0.9664306641,0.2076416016,1738778723316,-3.9862806797,6.570122242,3.3231709003
1738778723303,-0.0133056641,-0.9729003906,0.2100830078,1738778723317,-3.7042684555,7.1798782349,3.8871951103
1738778723313,-0.0129394531,-0.9757080078,0.2104492188,1738778723326,-3.384146452,7.7972564697,4.5426831245
1738778723316,-0.0135498047,-0.9769287109,0.2072753906,1738778723337,-3.0030488968,8.567073822,5.0914635658
1738778723325,-0.0100097656,-0.9775390625,0.2036132813,1738778723350,-2.5685975552,9.4740858078,5.8765244484
1738778723336,-0.0084228516,-0.9777832031,0.205078125,1738778723361,-2.1189024448,10.5182933807,6.8445124626
1738778723349,-0.0063476563,-0.9799804688,0.2047119141,1738778723370,-1.5853658915,11.5320129395,7.8429880142
1738778723359,-0.005859375,-0.9758300781,0.2054443359,1738778723384,-1.1280487776,12.5914640427,9.1082315445
1738778723369,-0.0036621094,-0.9781494141,0.2086181641,1738778723395,-0.7012194991,13.7118902206,10.2286586761
1738778723382,-0.0041503906,-0.9790039063,0.2078857422,1738778723408,-0.4801829457,14.8628053665,11.5548782349
1738778723394,-0.0080566406,-0.9748535156,0.2066650391,1738778723417,-0.0533536598,15.8612804413,12.8734760284
1738778723406,-0.0130615234,-0.9752197266,0.2062988281,1738778723421,0.2515243888,16.821647644,14.1996955872
1738778723416,-0.0172119141,-0.9736328125,0.2091064453,1738778723427,0.5564024448,17.5762195587,15.5182933807
1738778723420,-0.0236816406,-0.9741210938,0.2111816406,1738778723442,0.8536585569,18.1935977936,16.7759151459
1738778723426,-0.0316162109,-0.9760742188,0.2097167969,1738778723450,1.0975610018,18.7118911743,18.2469520569
1738778723441,-0.0367431641,-0.9739990234,0.2106933594,1738778723461,1.5548781157,19.1615867615,19.6951217651
1738778723449,-0.0434570313,-0.9724121094,0.2087402344,1738778723476,1.9740854502,19.596036911,21.1509151459
1738778723460,-0.0512695313,-0.9727783203,0.2073974609,1738778723484,2.4847562313,19.7103672028,22.6448173523
1738778723474,-0.0579833984,-0.9768066406,0.205078125,1738778723498,3.0564024448,20.0152435303,24.1234760284
1738778723482,-0.0616455078,-0.9769287109,0.2052001953,1738778723508,3.8262195587,20.5106716156,25.5030498505
1738778723496,-0.0621337891,-0.9780273438,0.2037353516,1738778723517,4.5426831245,20.8917694092,26.8521347046
1738778723505,-0.0688476563,-0.9786376953,0.2027587891,1738778723519,5.3734755516,21.1204280853,28.033536911
1738778723516,-0.0782470703,-0.9810791016,0.2054443359,1738778723528,6.3643293381,21.1356716156,29.100610733
1738778723518,-0.0900878906,-0.9810791016,0.2043457031,1738778723540,7.088414669,20.8536586761,29.8246955872
1738778723527,-0.1033935547,-0.9765625,0.205078125,1738778723551,7.8810977936,20.7240867615,30.4725608826
1738778723539,-0.1116943359,-0.9792480469,0.2056884766,1738778723563,8.75,20.5411586761,30.9984760284
1738778723550,-0.1154785156,-0.9763183594,0.2026367188,1738778723576,9.5807933807,20.4801826477,31.6615867615
1738778723561,-0.1198730469,-0.9764404297,0.2045898438,1738778723584,10.9298782349,20.7469520569,32.5228652954
