timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1735574760167,0.0250244141,0.9577636719,0.1015625,1735574760172,7.8429880142,3.4146342278,-1.8597561121
1735574760171,0.0213623047,0.9681396484,0.0958251953,1735574760173,7.5685977936,3.3003048897,-1.7073171139
1735574760172,0.0235595703,0.9696044922,0.0943603516,1735574760174,7.8506097794,3.0182926655,-1.7225610018
1735574760174,0.0225830078,0.978515625,0.0919189453,1735574760175,7.7896342278,2.8353660107,-1.7835366726
1735574760175,0.0249023438,0.9833984375,0.0913085938,1735574760216,7.400914669,2.7057926655,-1.8445122242
1735574760215,0.0263671875,0.9873046875,0.0892333984,1735574760218,7.0350613594,2.6371951103,-1.9664634466
1735574760217,0.0270996094,0.9833984375,0.0848388672,1735574760220,6.8292684555,2.6981709003,-2.2560975552
1735574760219,0.0266113281,0.9780273438,0.0845947266,1735574760222,6.7378048897,2.7210366726,-2.3704268932
1735574760221,0.0278320313,0.9759521484,0.0830078125,1735574760257,6.9283537865,2.8277440071,-2.6143293381
1735574760256,0.0283203125,0.9685058594,0.0867919922,1735574760259,7.3323173523,2.8506097794,-2.6981709003
1735574760258,0.0281982422,0.9604492188,0.0897216797,1735574760261,8.0640249252,2.9496951103,-2.8048779964
1735574760259,0.02734375,0.9560546875,0.0856933594,1735574760263,9.2759151459,2.9573171139,-2.9878048897
1735574760262,0.0244140625,0.9582519531,0.0811767578,1735574760265,10.5792684555,2.8810975552,-3.1402440071
1735574760264,0.0236816406,0.9610595703,0.0806884766,1735574760302,11.4557933807,2.8582317829,-3.0564024448
1735574760301,0.0234375,0.9700927734,0.0764160156,1735574760304,11.9588413239,2.9268293381,-3.1631097794
1735574760303,0.0252685547,0.9737548828,0.072265625,1735574760305,12.1875,2.9649391174,-3.2393293381
1735574760304,0.0245361328,0.9725341797,0.0795898438,1735574760306,12.4771347046,3.0945122242,-3.3993902206
1735574760306,0.0280761719,0.9700927734,0.0810546875,1735574760349,12.6600608826,3.3765244484,-3.6814024448
1735574760346,0.0260009766,0.9622802734,0.0778808594,1735574760351,13.1554880142,3.5518293381,-3.9939024448
1735574760351,0.0220947266,0.9548339844,0.0773925781,1735574760352,13.9024391174,3.4527440071,-4.1692075729
1735574760352,0.0133056641,0.9503173828,0.0775146484,1735574760353,14.7484760284,3.2012195587,-4.070122242
1735574760353,0.0111083984,0.9558105469,0.0750732422,1735574760354,15.6859760284,2.9268293381,-3.9024391174
1735574760353,0.0101318359,0.9700927734,0.0681152344,1735574760392,16.1280498505,2.6524391174,-3.8871951103
1735574760391,0.0086669922,0.9736328125,0.0633544922,1735574760393,16.288110733,2.4923779964,-3.6890244484
1735574760392,0.0090332031,0.97265625,0.0552978516,1735574760394,16.7530498505,2.4314024448,-3.5213415623
1735574760393,0.0069580078,0.9715576172,0.0500488281,1735574760394,16.9283542633,2.2560975552,-3.4679877758
1735574760394,0.0068359375,0.9710693359,0.048828125,1735574760438,17.1570129395,2.1036586761,-3.3079268932
1735574760436,0.0069580078,0.9649658203,0.0467529297,1735574760442,17.759147644,2.0045731068,-3.2621951103
1735574760439,0.0057373047,0.9587402344,0.0480957031,1735574760443,18.4984760284,1.9969512224,-3.2088415623
1735574760442,0.0075683594,0.9548339844,0.0477294922,1735574760444,19.6112804413,1.8978658915,-3.3993902206
1735574760443,0.0080566406,0.9522705078,0.0428466797,1735574760489,21.0746955872,1.7454268932,-3.6051831245
1735574760488,0.0107421875,0.9547119141,0.0366210938,1735574760491,22.3246955872,1.7454268932,-3.6051831245
1735574760489,0.0137939453,0.9599609375,0.0311279297,1735574760492,23.3155498505,1.9283536673,-3.8185975552
1735574760491,0.0120849609,0.9665527344,0.0266113281,1735574760493,23.7652435303,2.0731706619,-4.0243902206
1735574760492,0.0134277344,0.9689941406,0.0234375,1735574760494,23.9786586761,2.2332317829,-4.1920733452
1735574760493,0.017578125,0.9678955078,0.0223388672,1735574760531,24.3978672028,2.400914669,-4.4512195587
1735574760527,0.0164794922,0.9625244141,0.0192871094,1735574760533,25.0152454376,2.8201220036,-4.6189026833
1735574760532,0.0141601563,0.9656982422,0.0104980469,1735574760536,25.7469520569,2.8963415623,-4.8932929039
1735574760535,0.0108642578,0.9685058594,0.001953125,1735574760537,26.4481716156,3.0182926655,-5.007622242
1735574760536,0.0083007813,0.9685058594,-0.0048828125,1735574760573,26.9740867615,3.1173782349,-5.0
1735574760572,0.0067138672,0.9699707031,-0.0108642578,1735574760579,27.4771347046,3.224085331,-5.0914635658
1735574760578,0.0051269531,0.9769287109,-0.0123291016,1735574760624,27.6219520569,3.224085331,-5.1219511032
1735574760620,0.0056152344,0.9776611328,-0.0150146484,1735574760628,27.6448173523,3.3765244484,-5.0762195587
1735574760626,0.0084228516,0.9776611328,-0.0192871094,1735574760633,27.6448173523,3.6661586761,-5.1600608826
1735574760632,0.0056152344,0.9797363281,-0.0245361328,1735574760664,27.7743911743,3.8490855694,-5.2286586761
1735574760661,0.0007324219,0.9826660156,-0.0317382813,1735574760665,27.9192085266,3.8490855694,-5.2820124626
1735574760665,-0.0026855469,0.9860839844,-0.0396728516,1735574760667,27.942073822,3.963414669,-5.0304880142
1735574760666,-0.0030517578,0.9833984375,-0.0474853516,1735574760669,28.2012195587,4.0320124626,-5.0685977936
1735574760668,-0.0026855469,0.9848632813,-0.0549316406,1735574760670,28.0030498505,4.1158537865,-5.0381097794
1735574760670,-0.0020751953,0.9851074219,-0.060546875,1735574760671,27.6676826477,4.1996951103,-4.9542684555
1735574760671,-0.0020751953,0.9809570313,-0.0620117188,1735574760672,27.5990867615,4.3368902206,-4.9237804413
1735574760672,-0.0037841797,0.9788818359,-0.0649414063,1735574760707,27.3399391174,4.4283537865,-4.9390244484
1735574760706,-0.0064697266,0.9761962891,-0.0677490234,1735574760710,27.2179889679,4.5350608826,-4.8475608826
1735574760707,-0.0084228516,0.9710693359,-0.0700683594,1735574760712,27.6067085266,4.5198173523,-4.7789635658
1735574760711,-0.0152587891,0.9674072266,-0.076171875,1735574760712,28.346036911,4.1920733452,-4.6493902206
1735574760712,-0.0179443359,0.9693603516,-0.0882568359,1735574760713,29.0548782349,3.8490855694,-4.3216462135
1735574760713,-0.0187988281,0.9761962891,-0.0930175781,1735574760714,29.2606716156,3.5746951103,-4.1158537865
1735574760714,-0.0207519531,0.984375,-0.1014404297,1735574760752,28.9786586761,3.2393293381,-3.7728660107
1735574760751,-0.0201416016,0.9885253906,-0.1066894531,1735574760753,28.254573822,2.9268293381,-3.597561121
1735574760753,-0.0157470703,0.9892578125,-0.1116943359,1735574760756,27.5457324982,2.6676828861,-3.3003048897
1735574760755,-0.0152587891,0.984375,-0.1127929688,1735574760760,27.1570129395,2.6143293381,-3.1935975552
1735574760757,-0.0145263672,0.9802246094,-0.1168212891,1735574760761,26.9740867615,2.5304877758,-3.3231709003
1735574760761,-0.0147705078,0.9739990234,-0.123046875,1735574760797,27.225610733,2.5152440071,-3.4603660107
1735574760797,-0.0183105469,0.9727783203,-0.1263427734,1735574760800,27.7362804413,2.4923779964,-3.3612806797
1735574760799,-0.017578125,0.9724121094,-0.1342773438,1735574760801,28.0487804413,2.4085366726,-3.2393293381
1735574760801,-0.0211181641,0.9735107422,-0.1408691406,1735574760802,28.1935977936,2.2789635658,-3.1173782349
1735574760802,-0.0227050781,0.9736328125,-0.1436767578,1735574760842,28.2164649963,2.1875,-2.9649391174
1735574760842,-0.0191650391,0.9730224609,-0.1440429688,1735574760844,27.9496955872,1.9588415623,-2.8582317829
1735574760844,-0.0202636719,0.9752197266,-0.1496582031,1735574760847,27.4695129395,1.7606707811,-2.972561121
1735574760845,-0.0200195313,0.9692382813,-0.1506347656,1735574760848,27.3475608826,1.7530487776,-3.1021342278
1735574760848,-0.0192871094,0.9636230469,-0.1568603516,1735574760849,27.7057933807,1.8978658915,-3.2393293381
1735574760848,-0.0197753906,0.9641113281,-0.1646728516,1735574760890,28.5823173523,2.0426828861,-3.49847579
1735574760887,-0.0225830078,0.9654541016,-0.1745605469,1735574760892,29.1692085266,2.1722562313,-3.6890244484
1735574760891,-0.0268554688,0.9669189453,-0.1853027344,1735574760893,29.5426845551,2.1875,-3.597561121
1735574760892,-0.0289306641,0.9710693359,-0.1918945313,1735574760894,29.5807933807,2.0045731068,-3.3003048897
1735574760893,-0.0257568359,0.9760742188,-0.1975097656,1735574760934,29.1234760284,1.8978658915,-3.0792684555
1735574760932,-0.0250244141,0.9766845703,-0.2004394531,1735574760936,28.3765258789,1.9740854502,-2.8353660107
1735574760935,-0.0263671875,0.9764404297,-0.2009277344,1735574760937,27.6448173523,1.8140244484,-2.5609755516
1735574760936,-0.0269775391,0.9677734375,-0.2041015625,1735574760938,27.6600608826,1.7301830053,-2.446646452
1735574760938,-0.0284423828,0.9593505859,-0.2125244141,1735574760978,27.8734760284,1.6539634466,-2.4695122242
1735574760976,-0.0291748047,0.9575195313,-0.2199707031,1735574760984,28.4146347046,1.3109756708,-2.5076220036
1735574760980,-0.0306396484,0.9578857422,-0.2261962891,1735574760986,29.1234760284,0.9527439475,-2.5152440071
1735574760985,-0.0297851563,0.9592285156,-0.2310791016,1735574760987,29.3521347046,0.6631097794,-2.6219513416
1735574760987,-0.0290527344,0.9569091797,-0.2368164063,1735574760988,29.4283542633,0.2743902504,-2.759146452
1735574760988,-0.0279541016,0.9569091797,-0.2409667969,1735574761024,29.3673782349,-0.1295731664,-2.7515244484
1735574761023,-0.0252685547,0.9558105469,-0.2413330078,1735574761026,29.1387195587,-0.3810975552,-3.0106709003
1735574761024,-0.0246582031,0.9517822266,-0.2432861328,1735574761027,29.0625,-0.4954268336,-3.3155488968
1735574761026,-0.0227050781,0.943359375,-0.2463378906,1735574761029,29.6646347046,-0.2896341383,-3.7423782349
1735574761028,-0.0222167969,0.9449462891,-0.2512207031,1735574761067,30.1905498505,0.0228658542,-4.3368902206
1735574761066,-0.0224609375,0.9460449219,-0.2609863281,1735574761068,30.5182933807,0.1448170692,-4.588414669
1735574761067,-0.0336914063,0.9392089844,-0.2702636719,1735574761070,30.9679889679,-0.114329271,-4.1158537865
1735574761069,-0.0421142578,0.9411621094,-0.275390625,1735574761071,30.9222564697,-0.6631097794,-3.0335366726
1735574761071,-0.0416259766,0.9501953125,-0.2735595703,1735574761073,30.5259151459,-0.8536585569,-1.9359756708
1735574761072,-0.0347900391,0.9436035156,-0.2810058594,1735574761112,30.2820129395,-0.8689024448,-1.036585331
1735574761111,-0.0313720703,0.9366455078,-0.2885742188,1735574761114,30.846036911,-1.036585331,-0.8079268336
1735574761113,-0.0268554688,0.9328613281,-0.2911376953,1735574761115,31.5472564697,-0.9375,-1.2042683363
1735574761114,-0.0194091797,0.9311523438,-0.3002929688,1735574761116,32.0655479431,-0.5716463327,-2.3094513416
1735574761116,-0.0147705078,0.9285888672,-0.3054199219,1735574761158,32.6219520569,0.0609756112,-3.8871951103
1735574761157,-0.017578125,0.927734375,-0.3146972656,1735574761159,33.0564041138,0.5868902802,-5.3506097794
1735574761159,-0.0307617188,0.9295654297,-0.3187255859,1735574761160,33.6737823486,0.4801829457,-6.05945158
1735574761160,-0.0424804688,0.9307861328,-0.3273925781,1735574761161,34.1234779358,0.1219512224,-6.158536911
1735574761161,-0.0421142578,0.9372558594,-0.3381347656,1735574761162,34.0015258789,0.0685975626,-6.0518293381
1735574761162,-0.0416259766,0.9464111328,-0.3436279297,1735574761204,33.4298782349,0.0533536598,-5.8307929039
1735574761203,-0.0393066406,0.947265625,-0.3518066406,1735574761205,32.5609779358,0.2439024448,-5.7088418007
1735574761205,-0.0418701172,0.9465332031,-0.3546142578,1735574761207,31.5929889679,0.4192073345,-5.4039635658
1735574761206,-0.0418701172,0.9368896484,-0.3547363281,1735574761208,30.7926845551,0.4344512224,-5.2591466904
1735574761207,-0.0455322266,0.9317626953,-0.3631591797,1735574761249,30.6402454376,0.4573170841,-5.0609755516
1735574761247,-0.0472412109,0.9324951172,-0.3692626953,1735574761251,30.6935977936,0.5487805009,-5.0
1735574761250,-0.0446777344,0.9377441406,-0.3811035156,1735574761253,30.4801845551,0.8003048897,-5.0457320213
1735574761252,-0.0457763672,0.9426269531,-0.3881835938,1735574761254,29.9314022064,1.0213414431,-5.0685977936
1735574761253,-0.0477294922,0.9486083984,-0.3931884766,1735574761256,28.9329280853,1.3338414431,-4.7789635658
1735574761255,-0.0478515625,0.9521484375,-0.4002685547,1735574761293,27.3399391174,1.4862805605,-4.596036911
1735574761292,-0.0455322266,0.9521484375,-0.4020996094,1735574761295,25.3810977936,1.8140244484,-4.6493902206
1735574761294,-0.0461425781,0.9440917969,-0.4013671875,1735574761299,23.841463089,2.1493902206,-4.588414669
1735574761297,-0.0487060547,0.9307861328,-0.4010009766,1735574761301,22.8277435303,2.3170731068,-4.3064026833
1735574761300,-0.0524902344,0.9095458984,-0.4006347656,1735574761337,22.5685977936,2.2484755516,-3.9862806797
1735574761336,-0.0556640625,0.8969726563,-0.3968505859,1735574761338,22.9878063202,2.134146452,-3.7652440071
1735574761338,-0.0510253906,0.8924560547,-0.3977050781,1735574761340,23.6356716156,2.2332317829,-3.7042684555
1735574761339,-0.0485839844,0.8853759766,-0.4008789063,1735574761341,24.3978672028,2.3170731068,-3.910061121
1735574761340,-0.0512695313,0.8839111328,-0.4069824219,1735574761383,25.1829280853,2.3628048897,-4.0929880142
1735574761382,-0.0521240234,0.8868408203,-0.41796875,1735574761385,25.7088413239,2.3170731068,-4.2225608826
1735574761384,-0.0578613281,0.8985595703,-0.4245605469,1735574761386,25.9527454376,2.2027440071,-4.2530488968
1735574761386,-0.0596923828,0.9058837891,-0.4306640625,1735574761388,25.5030498505,2.1646342278,-4.2911586761
1735574761387,-0.0578613281,0.9102783203,-0.4372558594,1735574761390,24.6951217651,2.1417684555,-4.2301831245
1735574761389,-0.0576171875,0.9102783203,-0.4399414063,1735574761428,23.971036911,2.0579268932,-4.2301831245
1735574761427,-0.064453125,0.9028320313,-0.4405517578,1735574761430,23.2317085266,1.875,-4.0167684555
1735574761429,-0.0688476563,0.8917236328,-0.4420166016,1735574761431,22.9268302917,1.6006097794,-3.650914669
1735574761431,-0.0679931641,0.8831787109,-0.4468994141,1735574761433,23.0868911743,1.2652438879,-3.4679877758
1735574761432,-0.0634765625,0.8776855469,-0.451171875,1735574761473,23.6890258789,1.1661585569,-3.2774391174
1735574761472,-0.064453125,0.8775634766,-0.4580078125,1735574761478,24.6493911743,1.1890244484,-3.125
1735574761476,-0.0686035156,0.8837890625,-0.4711914063,1735574761480,25.3429889679,1.1432926655,-2.9268293381
1735574761479,-0.0682373047,0.9025878906,-0.4859619141,1735574761482,24.9542694092,1.1737805605,-2.759146452
1735574761480,-0.0649414063,0.9173583984,-0.4967041016,1735574761483,23.6356716156,1.2118902206,-2.3399391174
1735574761483,-0.0659179688,0.9208984375,-0.5001220703,1735574761520,21.875,1.1051830053,-1.9131097794
1735574761520,-0.0628662109,0.9219970703,-0.5004882813,1735574761521,20.0685977936,1.1356707811,-1.6006097794
1735574761521,-0.0626220703,0.9136962891,-0.5023193359,1735574761522,18.3765239716,1.1432926655,-1.3871951103
1735574761522,-0.0606689453,0.9051513672,-0.5025634766,1735574761523,17.134147644,1.150914669,-1.1661585569
1735574761522,-0.0610351563,0.8889160156,-0.5001220703,1735574761563,16.5853652954,1.1661585569,-1.1737805605
1735574761562,-0.0609130859,0.8745117188,-0.4965820313,1735574761565,16.4329280853,1.1356707811,-1.1966463327
1735574761564,-0.0627441406,0.8645019531,-0.4926757813,1735574761568,16.5320129395,1.0899389982,-1.1737805605
1735574761567,-0.0629882813,0.8560791016,-0.4908447266,1735574761570,16.8597564697,1.0137195587,-1.1128048897
1735574761569,-0.0623779297,0.8486328125,-0.4906005859,1735574761571,17.5457324982,0.9146341681,-1.3643293381
1735574761570,-0.0612792969,0.8432617188,-0.4908447266,1735574761608,18.2698173523,0.8993902802,-1.7911585569
1735574761607,-0.0614013672,0.8446044922,-0.4910888672,1735574761610,18.9786586761,0.9527439475,-2.0807926655
1735574761609,-0.0572509766,0.8411865234,-0.4937744141,1735574761612,19.6189022064,1.1737805605,-2.3018293381
1735574761611,-0.0595703125,0.8348388672,-0.4953613281,1735574761614,20.5030498505,1.4024389982,-2.4923779964
1735574761614,-0.0650634766,0.8258056641,-0.4995117188,1735574761652,21.6310977936,1.2347561121,-2.6753048897
1735574761651,-0.0693359375,0.8137207031,-0.5059814453,1735574761655,23.346036911,0.8765243888,-3.0030488968
1735574761653,-0.0756835938,0.8065185547,-0.5073242188,1735574761657,25.2743911743,0.2820121944,-3.0564024448
1735574761656,-0.0844726563,0.8005371094,-0.5122070313,1735574761658,27.3018302917,-0.6707317233,-2.9039635658
1735574761657,-0.0780029297,0.8004150391,-0.5140380859,1735574761659,29.2149391174,-1.1966463327,-3.2317073345
1735574761659,-0.0588378906,0.8142089844,-0.5187988281,1735574761699,30.4725608826,-0.9603658915,-4.1082320213
1735574761697,-0.0540771484,0.8305664063,-0.5256347656,1735574761742,30.8993911743,-0.3582317233,-4.8475608826
1735574761700,-0.0649414063,0.8435058594,-0.5384521484,1735574761744,30.7774391174,-0.4115853608,-4.9466466904
1735574761743,-0.0810546875,0.8482666016,-0.5494384766,1735574761749,30.4039649963,-1.0289634466,-4.4054880142
1735574761746,-0.0941162109,0.8546142578,-0.5578613281,1735574761752,29.7332324982,-2.0655488968,-3.7271342278
1735574761751,-0.0979003906,0.8734130859,-0.5666503906,1735574761753,28.071647644,-3.2621951103,-3.49847579
1735574761752,-0.0935058594,0.8856201172,-0.5690917969,1735574761754,25.8384151459,-4.1539635658,-3.6585366726
1735574761753,-0.0886230469,0.8813476563,-0.5766601563,1735574761755,23.5442085266,-4.6798782349,-3.8871951103
1735574761754,-0.0849609375,0.8725585938,-0.5811767578,1735574761786,21.6158542633,-4.9542684555,-4.161585331
1735574761755,-0.0791015625,0.8624267578,-0.5823974609,1735574761787,20.2896347046,-4.9390244484,-4.3978657722
1735574761787,-0.0732421875,0.85546875,-0.5815429688,1735574761788,19.0472564697,-4.6493902206,-4.1768293381
1735574761788,-0.0694580078,0.8524169922,-0.5831298828,1735574761790,17.5990848541,-4.070122242,-3.6814024448
1735574761789,-0.0589599609,0.841796875,-0.5803222656,1735574761792,16.653963089,-2.911585331,-3.3689024448
1735574761791,-0.05078125,0.8306884766,-0.5812988281,1735574761833,16.2042694092,-1.4939024448,-3.0335366726
1735574761832,-0.0543212891,0.8131103516,-0.5837402344,1735574761834,16.5853652954,-0.1753048748,-2.4618902206
1735574761834,-0.06640625,0.8010253906,-0.5842285156,1735574761836,16.9893302917,0.4344512224,-1.6996951103
1735574761835,-0.0731201172,0.8123779297,-0.5847167969,1735574761837,16.8673782349,0.5487805009,-1.036585331
1735574761836,-0.072265625,0.8231201172,-0.5864257813,1735574761877,16.0594520569,0.7545731664,-0.8231707215
1735574761876,-0.0643310547,0.8150634766,-0.5852050781,1735574761879,15.4801836014,1.2881097794,-1.1737805605
1735574761878,-0.056640625,0.8079833984,-0.5841064453,1735574761880,15.1448173523,1.8368903399,-1.9969512224
1735574761880,-0.0612792969,0.8048095703,-0.5849609375,1735574761882,14.7942075729,2.2332317829,-2.4085366726
1735574761881,-0.0690917969,0.7868652344,-0.5852050781,1735574761883,15.0838422775,2.0731706619,-2.3018293381
1735574761883,-0.0811767578,0.7680664063,-0.5834960938,1735574761924,15.9832324982,1.3719512224,-1.7378048897
1735574761922,-0.08203125,0.7647705078,-0.5848388672,1735574761926,16.875,0.7774390578,-1.4100610018
1735574761925,-0.0737304688,0.7652587891,-0.5865478516,1735574761927,17.9344520569,0.7621951103,-1.6539634466
1735574761927,-0.0689697266,0.7635498047,-0.5867919922,1735574761928,18.9862804413,0.9984756112,-2.2713415623
1735574761928,-0.0755615234,0.7750244141,-0.5895996094,1735574761968,19.3902435303,1.150914669,-2.759146452
1735574761967,-0.0949707031,0.7790527344,-0.5948486328,1735574761970,19.4969520569,0.3658536673,-2.5762195587
1735574761969,-0.1141357422,0.7779541016,-0.5961914063,1735574761974,19.4893302917,-1.1128048897,-2.3628048897
1735574761971,-0.1126708984,0.7821044922,-0.6021728516,1735574761976,19.466463089,-2.3323171139,-2.8887195587
1735574761975,-0.0988769531,0.7816162109,-0.6058349609,1735574761977,19.7103672028,-2.759146452,-3.6432926655
1735574761976,-0.0883789063,0.783203125,-0.6101074219,1735574762014,19.6798782349,-2.5076220036,-4.1310977936
1735574762013,-0.0821533203,0.7801513672,-0.6124267578,1735574762016,19.7713413239,-2.2027440071,-4.2911586761
1735574762015,-0.0786132813,0.7697753906,-0.6163330078,1735574762018,20.3734760284,-1.9207317829,-3.9786586761
1735574762017,-0.0739746094,0.7747802734,-0.6206054688,1735574762019,20.8079280853,-1.3414634466,-3.4375
1735574762018,-0.0711669922,0.7885742188,-0.630859375,1735574762057,20.350610733,-0.5868902802,-2.7286586761
1735574762056,-0.0751953125,0.7950439453,-0.638671875,1735574762103,19.6570129395,0.0990853682,-2.2560975552
1735574762102,-0.0803222656,0.7952880859,-0.6480712891,1735574762105,19.009147644,0.7698171139,-2.2332317829
1735574762104,-0.07421875,0.8039550781,-0.6564941406,1735574762107,18.0182933807,1.7378048897,-2.8887195587
1735574762106,-0.0667724609,0.8050537109,-0.6574707031,1735574762108,16.7987804413,2.759146452,-3.7118902206
1735574762107,-0.0747070313,0.7958984375,-0.6656494141,1735574762109,15.9451227188,3.3079268932,-3.5289635658
1735574762109,-0.0905761719,0.7891845703,-0.6739501953,1735574762110,15.6631097794,3.5213415623,-2.6524391174
1735574762110,-0.0922851563,0.7926025391,-0.6768798828,1735574762112,15.2515249252,3.9176831245,-1.6539634466
1735574762111,-0.087890625,0.8088378906,-0.6844482422,1735574762152,13.8185977936,4.8551831245,-0.5182926655
1735574762151,-0.0826416016,0.8223876953,-0.6905517578,1735574762155,11.5015249252,5.9146342278,0.4039634168
1735574762154,-0.087890625,0.8225097656,-0.6888427734,1735574762156,8.9405488968,6.6539635658,1.5243902206
1735574762156,-0.1022949219,0.8020019531,-0.6910400391,1735574762158,7.3018293381,6.4405488968,2.3246951103
1735574762157,-0.1137695313,0.7706298828,-0.6831054688,1735574762159,6.8673782349,5.4268293381,2.5457317829
