timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1735573777912,0.08203125,0.9643554688,0.1789550781,1735573777920,0.4268292785,1.7149391174,0.7926829457
1735573777917,0.0810546875,0.9686279297,0.1771240234,1735573777921,0.5564024448,1.7911585569,0.304878056
1735573777921,0.0799560547,0.9660644531,0.1752929688,1735573777923,0.1371951252,1.6615854502,0.2820121944
1735573777922,0.0793457031,0.9661865234,0.1781005859,1735573777925,0.1448170692,1.5625,0.3125
1735573777924,0.0798339844,0.9670410156,0.1782226563,1735573777958,0.1448170692,1.4786585569,0.1829268336
1735573777954,0.0793457031,0.9686279297,0.1779785156,1735573777959,0.0685975626,1.463414669,0.114329271
1735573777959,0.0788574219,0.9752197266,0.1755371094,1735573777961,-0.1448170692,1.463414669,0.2743902504
1735573777960,0.0775146484,0.9809570313,0.1750488281,1735573777962,-0.7469512224,1.3719512224,0.3353658617
1735573777961,0.0788574219,0.9832763672,0.1744384766,1735573778050,-1.3719512224,1.4710366726,0.472560972
1735573778046,0.0802001953,0.9827880859,0.1759033203,1735573778056,-2.2789635658,1.6615854502,0.5182926655
1735573778054,0.080078125,0.9841308594,0.1782226563,1735573778059,-3.0868902206,1.8140244484,0.6935975552
1735573778058,0.0750732422,0.9831542969,0.1766357422,1735573778061,-3.8033537865,1.9588415623,0.8536585569
1735573778060,0.0776367188,0.9831542969,0.1750488281,1735573778062,-4.5121951103,2.1646342278,0.9603658915
1735573778062,0.078125,0.9796142578,0.1784667969,1735573778063,-5.0685977936,2.286585331,1.2118902206
1735573778063,0.0762939453,0.9801025391,0.1795654297,1735573778064,-5.4496951103,2.4390244484,1.5243902206
1735573778064,0.0743408203,0.9788818359,0.1783447266,1735573778092,-5.9070124626,2.4237804413,1.7835366726
1735573778091,0.0732421875,0.9801025391,0.1755371094,1735573778094,-6.4405488968,2.4314024448,2.088414669
1735573778093,0.0732421875,0.9816894531,0.1793212891,1735573778095,-7.1265244484,2.446646452,2.2332317829
1735573778095,0.0767822266,0.9827880859,0.1811523438,1735573778096,-7.713414669,2.5152440071,2.1646342278
1735573778095,0.0783691406,0.9796142578,0.1823730469,1735573778096,-8.2774391174,2.660061121,1.9512195587
1735573778096,0.0789794922,0.9757080078,0.1848144531,1735573778097,-8.6966466904,2.8125,1.7149391174
1735573778096,0.0765380859,0.970703125,0.1843261719,1735573778099,-9.1615858078,3.0182926655,1.6996951103
1735573778097,0.0756835938,0.9733886719,0.1882324219,1735573778136,-9.4893293381,3.0182926655,1.7454268932
1735573778135,0.0765380859,0.9724121094,0.1921386719,1735573778137,-9.6875,2.9649391174,1.6234756708
1735573778137,0.0760498047,0.9716796875,0.1917724609,1735573778139,-10.0304880142,2.9878048897,1.692073226
1735573778138,0.0745849609,0.9721679688,0.1925048828,1735573778141,-10.2439022064,2.9801828861,1.7073171139
1735573778140,0.0760498047,0.9735107422,0.1950683594,1735573778184,-10.6478662491,3.0106709003,1.6996951103
1735573778183,0.0769042969,0.9737548828,0.1975097656,1735573778187,-11.1128053665,3.0411586761,1.775914669
1735573778185,0.0726318359,0.9743652344,0.2012939453,1735573778189,-11.5853662491,3.0106709003,1.9969512224
1735573778188,0.0727539063,0.9713134766,0.2022705078,1735573778190,-12.1951217651,3.0182926655,2.1951220036
1735573778189,0.0729980469,0.9742431641,0.2021484375,1735573778233,-12.7591466904,2.9268293381,2.3856709003
