timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1735569949643,-0.0899658203,-0.8208007813,0.5164794922,1735569949648,-3.4298782349,-0.7012194991,-1.7149391174
1735569949647,-0.0854492188,-0.8282470703,0.5172119141,1735569949651,-3.81097579,-0.5716463327,-1.8826220036
1735569949650,-0.0845947266,-0.8341064453,0.5196533203,1735569949652,-3.75,-0.2439024448,-1.5243902206
1735569949651,-0.0848388672,-0.8367919922,0.5153808594,1735569949685,-3.536585331,0.0152439028,-1.2423781157
1735569949684,-0.0863037109,-0.8382568359,0.5151367188,1735569949691,-3.2317073345,0.1219512224,-0.8536585569
1735569949690,-0.0919189453,-0.8411865234,0.5150146484,1735569949693,-2.8353660107,-0.0609756112,-0.625
1735569949692,-0.0914306641,-0.8411865234,0.5142822266,1735569949694,-2.3856709003,-0.1448170692,-0.4573170841
1735569949693,-0.0893554688,-0.8394775391,0.5139160156,1735569949696,-1.9969512224,-0.2057926804,-0.2515243888
1735569949695,-0.0877685547,-0.8363037109,0.5129394531,1735569949730,-1.8902438879,-0.2515243888,-0.2057926804
1735569949729,-0.0865478516,-0.8342285156,0.513671875,1735569949731,-1.7911585569,-0.2896341383,-0.1067073196
1735569949731,-0.0853271484,-0.8332519531,0.5103759766,1735569949733,-1.9283536673,-0.1829268336,0.0457317084
1735569949732,-0.0876464844,-0.8344726563,0.5139160156,1735569949736,-1.7682926655,-0.038109757,0.0609756112
1735569949735,-0.0875244141,-0.8342285156,0.5161132813,1735569949779,-1.6387195587,0.1981707364,0.0609756112
1735569949777,-0.0856933594,-0.8370361328,0.5166015625,1735569949785,-1.7378048897,0.3887195289,-0.076219514
1735569949783,-0.0866699219,-0.8377685547,0.5146484375,1735569949787,-1.8064024448,0.5640243888,-0.1829268336
1735569949786,-0.0852050781,-0.8391113281,0.5203857422,1735569949789,-1.5625,0.5868902802,-0.304878056
1735569949788,-0.0865478516,-0.8452148438,0.5170898438,1735569949790,-1.1890244484,0.7164634466,-0.5487805009
1735569949789,-0.0880126953,-0.8435058594,0.5147705078,1735569949825,-0.9603658915,0.7088415027,-0.7393292785
1735569949823,-0.0850830078,-0.8369140625,0.5153808594,1735569949828,-0.9070122242,0.6783536673,-0.8765243888
1735569949827,-0.0867919922,-0.8399658203,0.5158691406,1735569949830,-0.7774390578,0.7088415027,-1.0213414431
1735569949829,-0.0881347656,-0.8411865234,0.5145263672,1735569949832,-0.525914669,0.838414669,-1.0594512224
1735569949831,-0.0860595703,-0.8414306641,0.5140380859,1735569949866,-0.472560972,0.9679878354,-0.9984756112
1735569949865,-0.0859375,-0.8355712891,0.5173339844,1735569949868,-0.5411585569,1.0289634466,-1.0213414431
1735569949867,-0.0843505859,-0.8349609375,0.5185546875,1735569949869,-0.6097561121,1.0518293381,-0.9908536673
1735569949869,-0.0847167969,-0.8374023438,0.5146484375,1735569949873,-0.7164634466,1.0289634466,-0.8155487776
1735569949872,-0.0844726563,-0.8337402344,0.5145263672,1735569949874,-0.8003048897,1.1128048897,-0.7545731664
1735569949873,-0.0838623047,-0.8343505859,0.5155029297,1735569949913,-0.9146341681,1.3643293381,-0.5868902802
1735569949910,-0.0838623047,-0.8358154297,0.5144042969,1735569949916,-0.8003048897,1.3948171139,-0.3582317233
1735569949915,-0.0837402344,-0.8341064453,0.5163574219,1735569949918,-0.8003048897,1.5777438879,-0.228658542
1735569949917,-0.0849609375,-0.8352050781,0.5162353516,1735569949919,-0.5792682767,1.6310975552,-0.0152439028
1735569949918,-0.0876464844,-0.8375244141,0.5180664063,1735569949999,-0.4039634168,1.7225610018,0.1371951252
1735569949954,-0.0888671875,-0.8348388672,0.5187988281,1735569950007,-0.1981707364,1.7454268932,0.0685975626
1735569950004,-0.0910644531,-0.8328857422,0.51953125,1735569950008,0.1067073196,1.6615854502,-0.0838414654
1735569950008,-0.0874023438,-0.8297119141,0.5184326172,1735569950009,-0.152439028,1.6844512224,-0.038109757
1735569950009,-0.0865478516,-0.8316650391,0.521484375,1735569950010,-0.304878056,1.8368903399,-0.0152439028
1735569950009,-0.0914306641,-0.8331298828,0.5196533203,1735569950011,-0.4192073345,1.8521342278,-0.0914634168
